time,pwm,distance,angle,control,velocity,target,target_center_offset
1704376082060758833,715000,0.2745436728000641,530869,715000.0,0.0,True,-19
1704376082161835979,660000,0.274649977684021,551794,660000.0,0.0,True,-14
1704376082261497009,660000,0.2743719220161438,533010,660000.0,0.0,True,-19
1704376082379886388,660000,0.27439647912979126,519488,660000.0,0.0,True,-19
1704376082461861449,660000,0.2886257767677307,541919,660000.0,0.0,True,-13
1704376082561188780,660000,0.2709454596042633,541880,660000.0,0.0,True,-13
1704376082661269140,715000,0.27366048097610474,535068,715000.0,0.0,True,-19
1704376082761794310,660000,0.2742410898208618,526796,660000.0,0.0,True,-17
1704376082861466396,660000,0.27528783679008484,519248,660000.0,0.0,True,-19
1704376082961147371,715000,0.2727854549884796,555116,715000.0,0.0,True,-13
1704376083061025659,660000,0.2737177014350891,519154,660000.0,0.0,True,-19
1704376083161514125,660000,0.2728427052497864,532567,660000.0,0.0,True,-19
1704376083261050768,715000,0.27362775802612305,514597,715000.0,0.0,True,-19
1704376083361260757,660000,0.27438828349113464,532460,660000.0,0.0,True,-19
1704376083460960454,660000,0.27366864681243896,515222,660000.0,0.0,True,-20
1704376083561400180,715000,0.27692338824272156,522660,715000.0,0.0,True,-18
1704376083661408652,660000,0.27348873019218445,532305,660000.0,0.0,True,-19
1704376083761187200,660000,0.2719513177871704,530005,660000.0,0.0,True,-19
1704376083861857405,715000,0.27490347623825073,532197,715000.0,0.0,True,-19
1704376083961272383,660000,0.2729898989200592,535885,660000.0,0.0,True,-18
1704376084061846738,660000,0.27508339285850525,532085,660000.0,0.0,True,-19
1704376084162344964,715000,0.27514880895614624,543281,715000.0,0.0,True,-13
1704376084261500685,660000,0.28971341252326965,554461,660000.0,0.0,True,-13
1704376084361212752,660000,0.27285903692245483,534181,660000.0,0.0,True,-19
1704376084462208547,660000,0.27285903692245483,514676,660000.0,0.0,True,-20
1704376084562398720,660000,0.27384036779403687,533328,660000.0,0.0,True,-18
1704376084661637755,660000,0.2748625874519348,551998,660000.0,0.0,True,-13
1704376084761899317,660000,0.27293264865875244,531723,660000.0,0.0,True,-19
1704376084861455145,660000,0.27549228072166443,554138,660000.0,0.0,True,-13
1704376084961297840,660000,0.27006226778030396,518149,660000.0,0.0,True,-19
1704376085061137091,715000,0.2735787034034729,531563,715000.0,0.0,True,-19
1704376085161165174,660000,0.2734642028808594,520282,660000.0,0.0,True,-19
1704376085261759769,660000,0.27469903230667114,521736,660000.0,0.0,True,-18
1704376085360962767,715000,0.27304714918136597,533654,715000.0,0.0,True,-19
1704376085461331124,660000,0.27487894892692566,531351,660000.0,0.0,True,-19
1704376085561410799,660000,0.27647361159324646,531299,660000.0,0.0,True,-19
1704376085661396771,715000,0.2763918340206146,531242,715000.0,0.0,True,-19
1704376085761718350,660000,0.2763509452342987,527439,660000.0,0.0,True,-20
1704376085861322826,660000,0.2739957571029663,528883,660000.0,0.0,True,-19
1704376085961267613,660000,0.27549228072166443,531069,660000.0,0.0,True,-19
1704376086061939744,660000,0.2765145003795624,531011,660000.0,0.0,True,-19
1704376086160949967,660000,0.27155059576034546,547435,660000.0,0.0,True,-14
1704376086261348545,660000,0.2755250036716461,530902,660000.0,0.0,True,-19
1704376086361572293,660000,0.2747235894203186,555562,660000.0,0.0,True,-13
1704376086461093991,660000,0.2746827006340027,534538,660000.0,0.0,True,-18
1704376086560979131,660000,0.27397122979164124,550967,660000.0,0.0,True,-13
1704376086662469143,660000,0.274649977684021,517233,660000.0,0.0,True,-19
1704376086761734474,660000,0.2757294476032257,553138,660000.0,0.0,True,-13
1704376086861541836,660000,0.27483806014060974,530593,660000.0,0.0,True,-19
1704376086961722862,660000,0.27661263942718506,530541,660000.0,0.0,True,-19
1704376087061743574,660000,0.27571308612823486,552963,660000.0,0.0,True,-13
1704376087162104653,660000,0.2756640315055847,526687,660000.0,0.0,True,-20
1704376087262485584,660000,0.27397122979164124,532619,660000.0,0.0,True,-19
1704376087365023474,660000,0.2739875912666321,552794,660000.0,0.0,True,-13
1704376087463375258,715000,0.27490347623825073,530267,715000.0,0.0,True,-19
1704376087561640377,660000,0.2747971713542938,530210,660000.0,0.0,True,-19
1704376087661948383,660000,0.27487894892692566,551141,660000.0,0.0,True,-14
1704376087762203370,660000,0.27310436964035034,505422,660000.0,0.0,True,-19
1704376087862537598,660000,0.27477264404296875,535333,660000.0,0.0,True,-14
1704376087962131611,660000,0.27644091844558716,539031,660000.0,0.0,True,-13
1704376088062143063,660000,0.27389761805534363,524056,660000.0,0.0,True,-20
1704376088162673919,660000,0.27389761805534363,526188,660000.0,0.0,True,-20
1704376088262078489,660000,0.27384036779403687,529889,660000.0,0.0,True,-13
1704376088361900999,660000,0.27310436964035034,529838,660000.0,0.0,True,-19
1704376088461373976,660000,0.2734642028808594,538793,660000.0,0.0,True,-19
1704376088561688574,660000,0.2747644782066345,538729,660000.0,0.0,True,-13
1704376088663095531,715000,0.27674347162246704,518479,715000.0,0.0,True,-19
1704376088761484779,660000,0.276653528213501,552118,660000.0,0.0,True,-19
1704376088861877746,660000,0.275696724653244,514624,660000.0,0.0,True,-20
1704376088962654358,660000,0.27421656250953674,517636,660000.0,0.0,True,-12
1704376089061663914,660000,0.27483806014060974,516047,660000.0,0.0,True,-19
1704376089162169010,660000,0.2750016152858734,516038,660000.0,0.0,True,-19
1704376089262556811,715000,0.2777329981327057,551812,715000.0,0.0,True,-13
1704376089361543885,660000,0.2753369212150574,529343,660000.0,0.0,True,-19
