time,pwm,distance,angle,control,velocity,target,target_center_offset
1704374746199718783,712235,0,709176,0,2.119173526763916,False,0
1704374746298932717,712235,0,709176,0,3.2345004081726074,False,0
1704374746398485074,711294,0,709176,0,2.270784378051758,False,0
1704374746498026634,710823,0,709176,0,2.1219630241394043,False,0
1704374746598570665,709882,0,705882,0,2.1877152919769287,False,0
1704374746698614627,710352,0,699294,0,2.1841111183166504,False,0
1704374746798249224,710352,0,699294,0,2.039577007293701,False,0
1704374746899775096,709882,0,699294,0,1.9801465272903442,False,0
1704374746998775273,707529,0,699294,0,1.9168775081634521,False,0
1704374747099338174,705176,0,699294,0,1.9135229587554932,False,0
1704374747198730533,710352,0,699294,0,1.700222373008728,False,0
1704374747298179335,708941,0,699294,0,1.6143561601638794,False,0
1704374747398186261,706117,0,699294,0,1.6103378534317017,False,0
1704374747499606615,701411,0,649882,0,5.541072368621826,False,0
1704374747600038554,703294,0,560000,0,2.107924699783325,False,0
1704374747698449442,704235,0,560000,0,1.1339221000671387,False,0
1704374747797983336,705176,0,730588,0,0.0,False,0
1704374747898429664,704235,0,710823,0,0.0,False,0
1704374747998935066,706588,0,733882,0,0.0,False,0
1704374748098255870,705647,0,778352,0,1.1768319606781006,False,0
1704374748200138645,705647,0,778352,0,0.9155859351158142,False,0
1704374748298553273,706588,0,778352,0,0.0,False,0
1704374748397940187,706588,0,775058,0,0.0,False,0
1704374748499823592,706117,0,770117,0,0.5018132328987122,False,0
1704374748598074278,705176,0,761882,0,0.0,False,0
1704374748698940324,705176,0,760235,0,0.0,False,0
1704374748798907583,705647,0,758588,0,0.45065921545028687,False,0
1704374748898845454,706588,0,758588,0,0.9138528108596802,False,0
1704374748999259079,708941,0,763529,0,0.0,False,0
1704374749098452143,710352,0,763529,0,0.0,False,0
1704374749198738510,710352,0,725647,0,0.7849146127700806,False,0
1704374749298090572,710352,0,640000,0,1.1357594728469849,False,0
1704374749400138956,710823,0,755294,0,0.0,False,0
1704374749498302625,712235,0,699294,0,0.9427826404571533,False,0
1704374749598865248,711294,0,780000,0,1.0560786724090576,False,0
1704374749698942673,711294,0,737176,0,0.0,False,0
1704374749798786563,712705,0,743764,0,1.1557780504226685,False,0
1704374749899818255,710352,0,663058,0,0.0,False,0
1704374749999275298,710352,0,560000,0,1.2755507230758667,False,0
1704374750099438888,712235,0,560000,0,1.422484278678894,False,0
1704374750197860757,712235,0,697647,0,0.0,False,0
1704374750298418028,712235,0,560000,0,1.5714402198791504,False,0
1704374750399107780,713176,0,646588,0,1.612687349319458,False,0
1704374750498153068,712235,0,780000,0,1.7974836826324463,False,0
1704374750599322499,708941,0,756941,0,1.9161252975463867,False,0
1704374750698343361,698117,0,615294,0,1.7482739686965942,False,0
1704374750797909236,665647,0,560000,0,1.656810998916626,False,0
1704374750898419915,660000,0,560000,0,1.3626919984817505,False,0
1704374750999268924,660000,0,560000,0,1.3032532930374146,False,0
1704374751099365015,660000,0,560000,0,0.0,False,0
1704374751199715955,660000,0,560000,0,0.0,False,0
1704374751300082895,660000,0,560000,0,0.0,False,0
1704374751398680392,660000,0,560000,0,0.0,False,0
1704374751499184405,660000,0,560000,0,0.0,False,0
1704374751599041665,660000,0,560000,0,0.0,False,0
1704374751699266014,660000,0,560000,0,0.0,False,0
1704374751799575825,660000,0,560000,0,0.0,False,0
1704374751899398919,660000,0,560000,0,0.0,False,0
1704374751998184988,660000,0,560000,0,0.0,False,0
1704374752099663693,660000,0,560000,0,0.0,False,0
1704374752199592879,660000,0,560000,0,0.0,False,0
1704374752298841998,660000,0,560000,0,0.0,False,0
1704374752399275678,660000,0,560000,0,0.0,False,0
1704374752499075716,660000,0,560000,0,0.0,False,0
1704374752598887348,660000,0,560000,0,0.0,False,0
1704374752699212140,660000,0,560000,0,0.0,False,0
1704374752798879143,660000,0,560000,0,0.0,False,0
1704374752899452544,660000,0,560000,0,0.0,False,0
1704374752999169880,660000,0,560000,0,0.0,False,0
1704374753099289674,660000,0,560000,0,0.0,False,0
1704374753199381006,660000,0,560000,0,0.0,False,0
1704374753299351358,660000,0,560000,0,0.0,False,0
1704374753400497234,660000,0,560000,0,0.0,False,0
1704374753498816807,660000,0,560000,0,0.0,False,0
1704374753599047786,660000,0,560000,0,0.0,False,0
1704374753699722519,660000,0,560000,0,0.0,False,0
1704374753799717240,660000,0,560000,0,0.0,False,0
1704374753899086821,660000,0,560000,0,0.0,False,0
1704374753999155505,660000,0,560000,0,0.0,False,0
1704374754098947377,660000,0,560000,0,0.0,False,0
1704374754199633110,660000,0,560000,0,0.0,False,0
1704374754298915302,660000,0,560000,0,0.0,False,0
1704374754399113152,660000,0,560000,0,0.0,False,0
1704374754499378018,660000,0,560000,0,0.0,False,0
1704374754598815154,660000,0,560000,0,0.0,False,0
1704374754699289870,660000,0,560000,0,0.0,False,0
1704374754799048706,660000,0,560000,0,0.0,False,0
1704374754899031242,660000,0,560000,0,0.0,False,0
1704374754998898614,660000,0,560000,0,0.0,False,0
1704374755099351256,660000,0,560000,0,0.0,False,0
1704374755198922705,660000,0,560000,0,0.0,False,0
1704374755299091925,660000,0,560000,0,0.0,False,0
1704374755398752946,660000,0,560000,0,0.0,False,0
1704374755499230311,660000,0,560000,0,0.0,False,0
1704374755599221533,660000,0,560000,0,0.0,False,0
1704374755698847314,660000,0,560000,0,0.0,False,0
1704374755799151625,660000,0,560000,0,0.0,False,0
1704374755899019237,660000,0,560000,0,0.0,False,0
1704374755999130920,660000,0,560000,0,0.0,False,0
1704374756099501545,660000,0,560000,0,0.0,False,0
1704374756199223696,660000,0,560000,0,0.0,False,0
1704374756299109178,660000,0,560000,0,0.0,False,0
1704374756399426340,660000,0,560000,0,0.0,False,0
1704374756499590394,660000,0,560000,0,0.0,False,0
1704374756599659244,660000,0,560000,0,0.0,False,0
1704374756699476912,660000,0,560000,0,0.0,False,0
1704374756799553374,660000,0,560000,0,0.0,False,0
1704374756899123970,660000,0,560000,0,0.0,False,0
1704374756999449874,660000,0,560000,0,0.0,False,0
1704374757099027915,660000,0,560000,0,0.0,False,0
1704374757199166524,660000,0,560000,0,0.0,False,0
1704374757299151486,660000,0,560000,0,0.0,False,0
1704374757399116356,660000,0,560000,0,0.0,False,0
1704374757500063345,660000,0,560000,0,0.0,False,0
1704374757599388630,660000,0,560000,0,0.0,False,0
1704374757699649126,660000,0,560000,0,0.0,False,0
1704374757800132916,660000,0,560000,0,0.0,False,0
1704374757899627977,660000,0,560000,0,0.0,False,0
1704374757999694346,660000,0,560000,0,0.0,False,0
1704374758100146618,660000,0,560000,0,0.0,False,0
1704374758199220924,660000,0,560000,0,0.0,False,0
1704374758299526827,660000,0,560000,0,0.0,False,0
1704374758399569252,660000,0,560000,0,0.0,False,0
1704374758498656206,660000,0,560000,0,0.0,False,0
1704374758599344901,660000,0,560000,0,0.0,False,0
1704374758699026200,660000,0,560000,0,0.0,False,0
1704374758799338714,660000,0,560000,0,0.0,False,0
1704374758899096216,660000,0,560000,0,0.0,False,0
1704374758999820689,660000,0,560000,0,0.0,False,0
1704374759099688671,660000,0,560000,0,0.0,False,0
1704374759199212139,660000,0,560000,0,0.0,False,0
1704374759299547005,660000,0,560000,0,0.0,False,0
1704374759401614814,660000,0,560000,0,0.0,False,0
1704374759498844807,660000,0,560000,0,0.0,False,0
1704374759599151877,660000,0,560000,0,0.0,False,0
1704374759699382207,660000,0,560000,0,0.0,False,0
1704374759799626333,660000,0,560000,0,0.0,False,0
1704374759900043717,660000,0,560000,0,0.0,False,0
1704374759999392779,660000,0,560000,0,0.0,False,0
1704374760099786570,660000,0,560000,0,0.0,False,0
1704374760199847921,660000,0,560000,0,0.0,False,0
1704374760299507331,660000,0,560000,0,0.0,False,0
1704374760399368498,660000,0,560000,0,0.0,False,0
1704374760499046001,660000,0,560000,0,0.0,False,0
1704374760598917094,660000,0,560000,0,0.0,False,0
1704374760699109221,660000,0,560000,0,0.0,False,0
1704374760799256126,660000,0,560000,0,0.0,False,0
1704374760899637232,660000,0,560000,0,0.0,False,0
1704374760999144181,660000,0,560000,0,0.0,False,0
1704374761100026911,660000,0,560000,0,0.0,False,0
1704374761199524305,660000,0,560000,0,0.0,False,0
1704374761299458601,660000,0,560000,0,0.0,False,0
1704374761399985409,660000,0,560000,0,0.0,False,0
1704374761499295231,660000,0,560000,0,0.0,False,0
1704374761599310304,660000,0,560000,0,0.0,False,0
1704374761699038843,660000,0,560000,0,0.0,False,0
1704374761799221229,660000,0,560000,0,0.0,False,0
1704374761899292172,660000,0,560000,0,0.0,False,0
1704374761999205543,660000,0,560000,0,0.0,False,0
1704374762099556445,660000,0,560000,0,0.0,False,0
1704374762199013395,660000,0,560000,0,0.0,False,0
1704374762299105208,660000,0,560000,0,0.0,False,0
1704374762399490499,660000,0,560000,0,0.0,False,0
1704374762499181779,660000,0,560000,0,0.0,False,0
1704374762599870956,660000,0,560000,0,0.0,False,0
1704374762700166655,660000,0,560000,0,0.0,False,0
1704374762799450014,660000,0,560000,0,0.0,False,0
1704374762899456050,660000,0,560000,0,0.0,False,0
1704374763000111505,660000,0,560000,0,0.0,False,0
1704374763099325976,660000,0,560000,0,0.0,False,0
1704374763199047237,660000,0,560000,0,0.0,False,0
1704374763299535509,660000,0,560000,0,0.0,False,0
1704374763399014310,660000,0,560000,0,0.0,False,0
1704374763499152974,660000,0,560000,0,0.0,False,0
1704374763599510988,660000,0,560000,0,0.0,False,0
1704374763699111676,660000,0,560000,0,0.0,False,0
1704374763798689532,660000,0,560000,0,0.0,False,0
1704374763899105063,660000,0,560000,0,0.0,False,0
1704374763999161895,660000,0,560000,0,0.0,False,0
1704374764099079488,660000,0,560000,0,0.0,False,0
1704374764199033450,660000,0,560000,0,0.0,False,0
1704374764299567869,660000,0,560000,0,0.0,False,0
1704374764399827440,660000,0,560000,0,0.0,False,0
1704374764499011966,660000,0,560000,0,0.0,False,0
1704374764599665458,660000,0,560000,0,0.0,False,0
1704374764699213925,660000,0,560000,0,0.0,False,0
1704374764799474477,660000,0,560000,0,0.0,False,0
1704374764899338847,660000,0,560000,0,0.0,False,0
1704374764999431420,660000,0,560000,0,0.0,False,0
1704374765098911628,660000,0,560000,0,0.0,False,0
1704374765198640574,660000,0,560000,0,0.0,False,0
1704374765300451183,660000,0,560000,0,0.0,False,0
1704374765399897725,660000,0,560000,0,0.0,False,0
1704374765499884261,660000,0,560000,0,0.0,False,0
1704374765600226738,660000,0,560000,0,0.0,False,0
1704374765699068546,660000,0,560000,0,0.0,False,0
1704374765799611317,660000,0,560000,0,0.0,False,0
1704374765899886387,660000,0,560000,0,0.0,False,0
1704374766000020440,660000,0,560000,0,0.0,False,0
1704374766099182318,660000,0,560000,0,0.0,False,0
1704374766199487314,660000,0,560000,0,0.0,False,0
1704374766299960234,660000,0,560000,0,0.0,False,0
1704374766399342999,660000,0,560000,0,0.0,False,0
1704374766499453237,660000,0,560000,0,0.0,False,0
1704374766599434181,660000,0,560000,0,0.0,False,0
1704374766699020944,660000,0,560000,0,0.0,False,0
1704374766799156052,660000,0,560000,0,0.0,False,0
1704374766899105200,660000,0,560000,0,0.0,False,0
1704374766999071329,660000,0,560000,0,0.0,False,0
1704374767099061679,660000,0,560000,0,0.0,False,0
1704374767198964346,660000,0,560000,0,0.0,False,0
1704374767299052085,660000,0,560000,0,0.0,False,0
1704374767399092046,660000,0,560000,0,0.0,False,0
1704374767499218081,660000,0,560000,0,0.0,False,0
1704374767599125488,660000,0,560000,0,0.0,False,0
1704374767698688807,660000,0,560000,0,0.0,False,0
1704374767799001172,660000,0,560000,0,0.0,False,0
1704374767899025153,660000,0,560000,0,0.0,False,0
1704374767998633563,660000,0,560000,0,0.0,False,0
1704374768099572218,660000,0,560000,0,0.0,False,0
1704374768199627494,660000,0,560000,0,0.0,False,0
1704374768299454865,660000,0,560000,0,0.0,False,0
1704374768399120720,660000,0,560000,0,0.0,False,0
1704374768500067967,660000,0,560000,0,0.0,False,0
1704374768599889709,660000,0,560000,0,0.0,False,0
1704374768699084032,660000,0,560000,0,0.0,False,0
1704374768798989809,660000,0,560000,0,0.0,False,0
1704374768899915613,660000,0,560000,0,0.0,False,0
1704374768999619393,660000,0,560000,0,0.0,False,0
1704374769099512541,660000,0,560000,0,0.0,False,0
1704374769199363078,660000,0,560000,0,0.0,False,0
1704374769298933100,660000,0,560000,0,0.0,False,0
1704374769399037802,660000,0,560000,0,0.0,False,0
1704374769499755811,660000,0,560000,0,0.0,False,0
1704374769601437624,660000,0,560000,0,0.0,False,0
1704374769697660091,660000,0,560000,0,0.0,False,0
