time,pwm,distance,angle,control,velocity,target,target_center_offset
1704375498558102551,660000,0,560000,0,0.0,False,0
1704375498657783702,660000,0,560000,0,0.0,False,0
1704375498757631445,660000,0,560000,0,0.0,False,0
1704375498857640446,660000,0,560000,0,0.0,False,0
1704375498957746706,660000,0,560000,0,0.0,False,0
1704375499057847225,660000,0,560000,0,0.0,False,0
1704375499157543931,660000,0,560000,0,0.0,False,0
1704375499257931984,660000,0,560000,0,0.0,False,0
1704375499357840374,660000,0,560000,0,0.0,False,0
1704375499457633598,660000,0,560000,0,0.0,False,0
1704375499557948763,660000,0,560000,0,0.0,False,0
1704375499657647469,660000,0,560000,0,0.0,False,0
1704375499757427785,660000,0,560000,0,0.0,False,0
1704375499857657303,660000,0,560000,0,0.0,False,0
1704375499957629248,660000,0,560000,0,0.0,False,0
1704375500057434434,660000,0,560000,0,0.0,False,0
1704375500157564340,660000,0,560000,0,0.0,False,0
1704375500258055892,660000,0,560000,0,0.0,False,0
1704375500358122113,660000,0,560000,0,0.0,False,0
1704375500457681930,660000,0,560000,0,0.0,False,0
1704375500557838744,660000,0,560000,0,0.0,False,0
1704375500657816614,660000,0,560000,0,0.0,False,0
1704375500757536448,660000,0,560000,0,0.0,False,0
1704375500857839650,660000,0,560000,0,0.0,False,0
1704375500957962537,660000,0,560000,0,0.0,False,0
1704375501057593150,660000,0,560000,0,0.0,False,0
1704375501157425872,660000,0,560000,0,0.0,False,0
1704375501257905571,660000,0,560000,0,0.0,False,0
1704375501357561053,660000,0,560000,0,0.0,False,0
1704375501457863865,660000,0,560000,0,0.0,False,0
1704375501557903623,660000,0,560000,0,0.0,False,0
1704375501657597438,660000,0,560000,0,0.0,False,0
1704375501757662770,660000,0,560000,0,0.0,False,0
1704375501858029896,660000,0,560000,0,0.0,False,0
1704375501957585582,660000,0,560000,0,0.0,False,0
1704375502057789672,660000,0,560000,0,0.0,False,0
1704375502157729818,660000,0,560000,0,0.0,False,0
1704375502257754316,660000,0,560000,0,0.0,False,0
1704375502357428093,660000,0,560000,0,0.0,False,0
1704375502457817793,660000,0,560000,0,0.0,False,0
1704375502557572366,660000,0,560000,0,0.0,False,0
1704375502658008694,660000,0,560000,0,0.0,False,0
1704375502757602639,660000,0,560000,0,0.0,False,0
1704375502857751840,660000,0,560000,0,0.0,False,0
1704375502957596820,660000,0,560000,0,0.0,False,0
1704375503057620817,660000,0,560000,0,0.0,False,0
1704375503157841239,660000,0,560000,0,0.0,False,0
1704375503257719311,660000,0,560000,0,0.0,False,0
1704375503357669734,660000,0,560000,0,0.0,False,0
1704375503457910192,660000,0,560000,0,0.0,False,0
1704375503557733542,660000,0,560000,0,0.0,False,0
1704375503657697817,660000,0,560000,0,0.0,False,0
1704375503757688925,660000,0,560000,0,0.0,False,0
1704375503858197752,660000,0,560000,0,0.0,False,0
1704375503957928084,660000,0,560000,0,0.0,False,0
1704375504057727101,660000,0,560000,0,0.0,False,0
1704375504158270816,660000,0,560000,0,0.0,False,0
1704375504257696778,660000,0,560000,0,0.0,False,0
1704375504357699071,660000,0,560000,0,0.0,False,0
1704375504458069917,660000,0,560000,0,0.0,False,0
1704375504557651471,660000,0,560000,0,0.0,False,0
1704375504657724578,660000,0,560000,0,0.0,False,0
1704375504758046720,660000,0,560000,0,0.0,False,0
1704375504857906439,660000,0,560000,0,0.0,False,0
1704375504957898695,660000,0,560000,0,0.0,False,0
1704375505057662451,660000,0,560000,0,0.0,False,0
1704375505157817279,660000,0,560000,0,0.0,False,0
1704375505257895885,660000,0,560000,0,0.0,False,0
1704375505359409037,660000,0,560000,0,0.0,False,0
1704375505457682395,660000,0,560000,0,0.0,False,0
1704375505557559151,660000,0,560000,0,0.0,False,0
1704375505658097161,660000,0,560000,0,0.0,False,0
1704375505758094008,660000,0,560000,0,0.0,False,0
1704375505858042596,660000,0,560000,0,0.0,False,0
1704375505957854574,660000,0,560000,0,0.0,False,0
1704375506057781440,660000,0,560000,0,0.0,False,0
1704375506157956230,660000,0,560000,0,0.0,False,0
1704375506257935724,660000,0,560000,0,0.0,False,0
1704375506357891664,660000,0,560000,0,0.0,False,0
1704375506457975880,660000,0,560000,0,0.0,False,0
1704375506557735524,660000,0,560000,0,0.0,False,0
1704375506657940406,660000,0,560000,0,0.0,False,0
1704375506757871327,660000,0,560000,0,0.0,False,0
1704375506857932432,660000,0,560000,0,0.0,False,0
1704375506957657706,660000,0,560000,0,0.0,False,0
1704375507057917735,660000,0,560000,0,0.0,False,0
1704375507157664194,660000,0,560000,0,0.0,False,0
1704375507257621373,660000,0,560000,0,0.0,False,0
1704375507357770328,660000,0,560000,0,0.0,False,0
1704375507458455262,660000,0,560000,0,0.0,False,0
1704375507557710964,660000,0,560000,0,0.0,False,0
1704375507657578514,660000,0,560000,0,0.0,False,0
1704375507758071949,660000,0,560000,0,0.0,False,0
1704375507857710205,660000,0,560000,0,0.0,False,0
1704375507957726328,660000,0,560000,0,0.0,False,0
1704375508058552593,660000,0,560000,0,0.0,False,0
1704375508157735703,660000,0,560000,0,0.0,False,0
1704375508257718270,660000,0,560000,0,0.0,False,0
1704375508358035371,660000,0,560000,0,0.0,False,0
1704375508457750070,660000,0,560000,0,0.0,False,0
1704375508557687304,660000,0,560000,0,0.0,False,0
1704375508657855684,660000,0,560000,0,0.0,False,0
1704375508757811066,660000,0,560000,0,0.0,False,0
1704375508857926318,660000,0,560000,0,0.0,False,0
1704375508957671479,660000,0,560000,0,0.0,False,0
1704375509057597342,660000,0,560000,0,0.0,False,0
1704375509157995683,660000,0,560000,0,0.0,False,0
1704375509258468321,660000,0,560000,0,0.0,False,0
1704375509358140574,660000,0,560000,0,0.0,False,0
1704375509457581643,660000,0,560000,0,0.0,False,0
1704375509558111540,660000,0,560000,0,0.0,False,0
1704375509657904440,660000,0,560000,0,0.0,False,0
1704375509757889858,660000,0,560000,0,0.0,False,0
1704375509857837888,660000,0,560000,0,0.0,False,0
1704375509957717714,660000,0,560000,0,0.0,False,0
1704375510057702631,660000,0,560000,0,0.0,False,0
1704375510157866140,660000,0,560000,0,0.0,False,0
1704375510257707465,660000,0,560000,0,0.0,False,0
1704375510359883554,660000,0,560000,0,0.0,False,0
1704375510457970742,660000,0,560000,0,0.0,False,0
1704375510557557514,660000,0,560000,0,0.0,False,0
1704375510657979539,660000,0,560000,0,0.0,False,0
1704375510757754884,660000,0,560000,0,0.0,False,0
1704375510857722949,660000,0,560000,0,0.0,False,0
1704375510957834032,660000,0,560000,0,0.0,False,0
1704375511057859375,660000,0,560000,0,0.0,False,0
1704375511157616811,660000,0,560000,0,0.0,False,0
1704375511257873818,660000,0,560000,0,0.0,False,0
1704375511357971104,660000,0,560000,0,0.0,False,0
1704375511457532801,660000,0,560000,0,0.0,False,0
1704375511557599069,660000,0,560000,0,0.0,False,0
1704375511658270907,660000,0,560000,0,0.0,False,0
1704375511757728475,660000,0,560000,0,0.0,False,0
1704375511857729521,660000,0,560000,0,0.0,False,0
1704375511957768696,660000,0,560000,0,0.0,False,0
1704375512057958925,660000,0,560000,0,0.0,False,0
1704375512157779212,660000,0,560000,0,0.0,False,0
1704375512257778850,660000,0,560000,0,0.0,False,0
1704375512357761210,660000,0,560000,0,0.0,False,0
1704375512457922365,660000,0,560000,0,0.0,False,0
1704375512557953354,660000,0,560000,0,0.0,False,0
1704375512657704086,660000,0,560000,0,0.0,False,0
1704375512757911667,660000,0,560000,0,0.0,False,0
1704375512857838842,660000,0,560000,0,0.0,False,0
1704375512958095293,660000,0,560000,0,0.0,False,0
1704375513057705099,660000,0,560000,0,0.0,False,0
