time,pwm,distance,angle,control,velocity,target,target_center_offset
1704375713633589369,660000,0.27290812134742737,553967,660000.0,0.0,True,-9
1704375713733172019,660000,0.25956201553344727,551698,660000.0,0.30791786313056946,True,-9
1704375713833133093,660000,0.2665867209434509,551670,660000.0,0.0,True,-9
1704375713932979538,660000,0.2640761435031891,556137,660000.0,0.0,True,-9
1704375714033715422,660000,0.2634219229221344,553861,660000.0,0.0,True,-9
1704375714133849995,660000,0.26190903782844543,553834,660000.0,0.0,True,-9
1704375714233099481,660000,0.2699068784713745,551565,660000.0,0.0,True,-9
1704375714333626940,660000,0.26423150300979614,553781,660000.0,0.0,True,-9
1704375714434232602,660000,0.26755985617637634,557501,660000.0,0.18972523510456085,True,-8
1704375714533403441,660000,0.27831360697746277,553728,660000.0,0.0,True,-9
1704375714633382718,715000,0.2633891999721527,551461,715000.0,0.4855102598667145,True,-9
1704375714734334971,660000,0.26735541224479675,553675,660000.0,0.0,True,-9
1704375714833286903,660000,0.2637653946876526,553648,660000.0,0.0,True,-9
1704375714933638215,660000,0.26392075419425964,553621,660000.0,0.0,True,-9
1704375715033704066,660000,0.26708555221557617,557343,660000.0,0.0,True,-8
1704375715133486049,585000,0.26715096831321716,555069,585000.0,0.0,True,-8
1704375715233747769,715000,0.2780519127845764,555045,715000.0,0.23558801412582397,True,-8
1704375715333287624,660000,0.25522780418395996,557264,660000.0,0.688260555267334,True,-8
1704375715433279586,660000,0.24412241578102112,557228,660000.0,3.5937204360961914,True,-8
1704375715533639047,715000,0.26832857728004456,553467,715000.0,0.0,True,-9
1704375715633504029,660000,0.26524555683135986,557185,660000.0,0.0,True,-8
1704375715734053692,660000,0.2643623650074005,554916,660000.0,0.0,True,-8
1704375715833220511,715000,0.2659897208213806,557136,715000.0,0.0,True,-8
1704375715933530379,660000,0.2663659155368805,557124,660000.0,0.0,True,-8
1704375716033915617,660000,0.271534264087677,554841,660000.0,0.19388581812381744,True,-8
1704375716133553582,715000,0.29515978693962097,554817,715000.0,0.0,True,-8
1704375716233668526,660000,0.28690844774246216,558544,660000.0,0.0,True,-7
1704375716333705340,660000,0.319439560174942,557777,660000.0,0.0,True,-6
1704375716433727654,715000,0.38547495007514954,563012,715000.0,0.0,True,-4
1704375716533141565,660000,0.4169756770133972,568243,660000.0,0.0,True,-2
1704375716633688728,715081,0.46713802218437195,564517,715081.4375,0.2195080816745758,True,1
