time,pwm,distance,angle,control,velocity,target,target_center_offset
1704373971756372359,660000,0,560000,0,0.0,False,0
1704373971855693469,660000,0,560000,0,0.0,False,0
1704373971955784108,660000,0,560000,0,0.0,False,0
1704373972056625295,660000,0,560000,0,0.0,False,0
1704373972156367122,660000,0,560000,0,0.0,False,0
1704373972255407661,660000,0,560000,0,0.0,False,0
1704373972355701482,660000,0,560000,0,0.0,False,0
1704373972455153257,660000,0,560000,0,0.0,False,0
1704373972569939041,660000,0,560000,0,0.0,False,0
1704373972653239908,660000,0,560000,0,0.0,False,0
